,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,Class
35,1.7305818279424106,-0.4534693832453482,0.42748106289816906,-0.34006779775418566,0.09808528258156379,0.15680576570555083,0.10842784026091166,-0.13659220030752486,0.2774527466930638,0.0787450764190453,-0.2423203967407903,-0.10034698459870406,-0.07566087536653789,0.20311111218947725,0.1824967712241742,-0.16204896123550397,0.07658899214207973,-0.005146974409067501,-0.020849655810165846,-0.11390331552888697,0.12039270790543453,-0.031149221692302553,0.01604465902752169,-0.09419185453196807,-0.0009663787590740297,0.003011488686102931,-0.03473583499541538,-0.02416296769763629,-0.14662495030386702,0.0701608682934956,-0.010586760861693217,-0.023816347758126043,0.014801199381155483,-0.03306495646887406,0.025050749053104143,0.06701928772852658,0.04806280208502198,-0.03223230228056523,-0.07155704816237947,0.016980362405705912,0.013757996427797433,0.010142986600194307,0.0012616507148493251,-0.004099198040147935,-0.014941690362271344,-0.027565490150254755,0.007757407030935451,0.006241507698669736,-0.003859770689584603,0.0006812103437178647,0.07027406886858747,0.12280995417509871,0.01702671748188227,0,0.2308237378210806,0.0017276095554348823,0.06412628707705882,0.9090909090909091,0.07399315651657055,0.04712800667728963,0.038469832409053745,0.12965008250932292,0.14467216845171274,0.020151656798587304,0.08079583901429077,0.09947521865889213,0.2681948424068768,0.33956398176581665,0.6604255647775321,0.010243934267311693,0.2493297587131367,0.05763223564703518,0.3257608805073655,0.02497200160723598,0.0551499450463181,0.3631284916201116,0.05464152770088555,0.4015657827259343,0,0.006438883796911145,0.0490405067019932,0.15308388860413463,0.10183506953797246,0.0010905341542146335,0.006924908028565244,0.0019531340819693363,0.006492229357004516,0.09370438449478292,0.001935319251681404,1.0,1
36,1.8542940825835323,-0.3421042897474083,-0.5271795289318917,0.012956118892139656,-0.17060083354705063,-0.30807945217947613,0.40197474786026166,0.39374812497767825,-0.2306377434386887,-0.10549867315010411,-0.09220811554938796,0.016970700862939513,0.11877024851255373,0.00407407664492776,0.264373691543569,0.0035528852102179043,0.0790030040948836,-0.041698561957296584,-0.03357643795656608,0.030735480181522556,0.18343108635306454,-0.21029974356960907,-0.0005688760418937275,0.0855168475842222,0.03451718615789008,0.03446458385972201,-0.021730673683892254,-0.05935600826466919,-0.004550808974028986,0.002448160094507351,-0.03178122581991167,0.06491920676139087,-0.046266257068223196,0.004746270376849632,-0.039205417652186006,-0.0006416745586701744,0.04537917974696381,0.0016709852203763698,-0.03553352145381031,0.026199261024407033,-0.021322089014521834,0.009140189989082443,0.0029946568998185773,0.0070852958814335825,0.016713307002434032,0.002766808718173683,0.018267306033860793,0.0020293373211285734,0.0182763223033992,0.03804748971806009,0.09416725228390722,0.2412987337027079,0.6194042376730318,0,0,0,0.0339373343031196,0.6909090909090908,0.05338416859887084,0.2899688899005995,0.0008381581677699701,0.07992359766635049,0.024955247428623442,0,0.11866888855223957,0.045926942205453625,0.27277936962750715,0.07192584256804442,0.08579083870884704,0.04378140059468882,0.2493297587131367,0.22911649976709106,0.2827958793329083,0.03852236879226475,0.03937038781598367,0.056759776536312846,0.03502951647944727,1.0,0.0041448875778181266,0.007883082995080526,0.141244022614314,0.08200922603792926,0.1694660466917544,0.0007869473531054924,0.04631032244103008,0,0.031333277657393965,0.9236362653403253,8.545120111754913e-06,1.0,1
37,1.3507232199197827,-0.5838046512345983,0.2385606496063674,0.13720630179782461,0.4170174935206839,-0.09827881760258805,-0.023122984375056714,-0.07578047746861014,0.0005670775501020603,0.4417172614819253,0.07508442118098814,-0.008192635904499583,0.15188037842374458,-0.07248823602932747,0.08159152472430588,-0.04166733821590894,-0.037105087242003856,0.13668290032285532,0.17767161289822203,0.018485571987966715,-0.07517436031894803,-0.026392281057939875,0.008958523377977146,-0.01396995920071431,0.022129793114911825,0.04394074349934357,-0.15936925618089187,-0.07184857666051017,-0.03581410502428942,0.02617714825930592,-0.014490911575422268,-0.026707843597000028,-0.015961580068237086,-0.049808435228805015,-0.00046323813310843176,-0.05820199484984567,0.016417913956071617,0.0976333646567088,-0.05619910416446043,0.043225878649931604,-0.028235120574883685,0.0394456445440949,0.007605449982378656,0.012177598913606966,0.0031221433901424513,-0.009669599444887954,-0.03669261695586436,-0.009843404105980315,0.006284228379315546,-0.009925876302861559,0.11278988053408288,0.2461081445250415,0.03502103039039513,0,0,0.007181954048949738,0.09468046517386779,0.890909090909091,0.08828879000287376,0.34963199028757874,0.008926791359647161,0.4393394056730033,0.04687642222154799,0,0.1503433823158107,0.05780140627679643,0.1770773638968481,0.14006561254267677,0.07562044547223362,0,0.22654155495978548,0.03817402740341008,0.19988926546089059,0.020654692188662144,0.05463966085727744,0.15173184357541897,0.05519305129444117,0.06890105708944731,0,0.0010852927055860035,0.010659269172000966,0.2064753118059115,0.15674168107412936,0.00259541066293844,0,0,0.008678863800334032,0.06482132237660161,0.0021265246809326886,1.0,1
38,1.4907815493390404,-0.5045177183840994,0.5606730123080697,-0.17932342878995355,0.5912881990280835,-0.07016703333243574,0.13930404631776339,0.06161497916524576,0.17795254803314758,-0.07503146827596904,-0.19047486212077264,-0.03234034670190475,-0.18798528425031916,0.11184711227297162,0.140245354269377,0.10307806195936163,-0.053439014213567025,-0.024211716421233348,0.14177895388859252,0.022540879528989866,-0.18036437458865115,0.1088003834691114,-0.09387237908527643,0.0021088932673646865,0.07606212453811834,-0.025616335146729063,0.0006835364896655288,0.05721218596440558,-0.0827763052187931,0.09915076844188891,0.1621513576991867,0.08391301758491762,-0.012148117857168822,0.1178994269070455,0.07508313417362363,-0.02916205972385938,-0.018287610084871578,-0.02884319697883164,-0.004361672758858279,0.0036043140185535224,0.04610118406279979,0.008329905130769446,-0.024931804383746762,0.04879368585758581,-0.018602361362756507,-0.02678712256967625,0.0023738871972604127,-0.004065607264661866,0.009730140112513228,0.028164616042926062,0.04216444132115249,0.1331159922272869,0.05090243083667384,0,0.3234720992028344,0,0.11442658691024978,0.818181818181818,0.09138567152350507,0.06190150997799529,0.09957807280583619,0.1309884227076052,0.15771109560362878,0.006647969253142205,0.24372569812654646,0.09650488766935346,0.41489971346704874,0.30996204390699805,0.6337178246813842,0,0.34584450402144773,0.21318368789082984,0.3198080601322103,0.029246565388002153,0.06900612341026849,0.27173184357541896,0.08554659365849213,0.06735016294727789,0,0,0.042114763990649444,0.15803861267725955,0.05099724593387018,0.0010627869734680991,0.034840943518718887,0.09567876831386946,0.3489032450554106,0.10838244039573984,0.00495972290044397,1.0,1
39,2.0038283232149707,1.0776888622977694,-0.21901857796102894,1.141422309857023,0.42649814415534903,0.4638144474630306,0.07765482714850597,-0.5828682756373124,-0.48917130706618045,0.12454409130478622,-0.4481225941230975,0.011384881127710314,0.0019146498944330181,-0.22289061478086358,0.10788558318344392,-0.3198605034279839,0.27367833217110527,0.4012027061854256,0.21865725011941312,0.06579817544316191,-0.16684441470876477,0.08500458127227757,-0.1149722205316537,-0.13241584859293742,-0.04719205777446969,0.20557953841932008,-0.16309073343938735,-0.12387332076078916,-0.16937185036896446,-0.022816295007562493,-0.11164929049641097,-0.03616168485911939,-0.061860649598664885,0.0670965899971945,-0.011752913808715404,0.05478574235852682,0.06181705928614726,-0.04107088183546429,0.08341099023169855,-0.07259762574116038,-0.047331690948386955,-0.013370538053080881,0.0031788246817307485,-0.002310553684745059,-0.004879998725880745,0.0030270918018628357,0.03727849703112775,-0.0023565888342721216,0.0029805917828527925,-0.00011130325584119815,1.0,0.6587642724580361,0.13105487648348174,0.0007101852399834289,0.1537643932683791,0.00378680481135657,0.10834639413100951,0.47272727272727266,0.40190203858696527,1.0000000000000002,0.23184431415470125,1.0,0.24729209017263876,0.0373948270489249,0.2007271625511286,0.13017321214199967,0.21318051575931235,0.083617845085735,0.18393373906216148,0.008444954000167783,0.2680965147453083,0.25409503709568115,0.1754639106070266,0,0.2531009577641702,0.3367597765363128,0.2215809995688665,1.0,0.03266980628872773,0.019864948280054622,0.029038239687620218,0.28464035537331284,0,0.04378085416548138,0.006059294524994589,0.15681806550516686,0.08519305941668712,0.20262745310050276,1.0,0,1
40,1.349558734491402,1.0323321594824646,-0.0019589409198401686,-0.2615836717995203,-0.14282490826262645,0.1421744302369033,-0.03610955836116657,0.015106229895247555,0.16212864437488328,-0.08678550620330813,-0.18950197930137783,-0.15301618735864567,0.09619770217589084,-0.24002927905853677,-0.23596020641720586,-0.22460751148721947,-0.017058781890963867,-0.23409800184286467,0.056064228867126586,-0.029476094235119543,0.0834669490438994,-0.009348236275441776,-0.02987558625472942,-0.15027359919484576,0.08862639207557269,0.002707326163621182,-0.07736134031372482,-0.011843895920698927,-0.06491580213455347,0.03438454100332833,0.035255632535502124,-0.00029808429777966605,0.0258171786609952,0.010657235148410245,-0.020210403526403825,-0.022807377004414573,0.005082952571161904,0.011236602520577593,-0.009722930822603499,-0.015990358073092945,-0.005453707254115829,-0.02725787776066493,-0.026389087021413914,0.028737826474194407,0.012457599479319705,-0.011210186845959522,0.000923112697557486,-0.01844972460924272,-0.006376178007381498,-0.0022920655831044365,0.07167955024595922,0.12483890711529702,0.018813806994332653,0.001183642066639048,0.3512843224092117,0.0023643502121667927,0.07788671108685953,0.32727272727272727,0.07048127502271344,0.060437058957432274,0.007234200108228192,0.12340016371928642,0.023908492369307324,0.0020774903916069357,0.17302933898904205,0.06337163436803293,0.018338108882521492,0.34032691830856976,0.3941890822190808,0,0.18498659517426272,0.09058288959901625,0.14339116137042382,0,0.06241168158266603,0.12234636871508378,0.030262941356671014,1.0,0,0.00506911580404407,0.01946254213229797,0.1935759439603622,0,0.0007699259733198031,0,0,0.004725343909965012,0.19419365302481484,1.0,0,1
41,2.0311146854055657,-0.37485547163138183,-0.14045273391435653,-0.3338738183962976,-0.014732530936556631,0.35922428759489405,-0.09969448457905887,-0.12913148848822806,0.3369615941879721,0.19373799771236477,-0.6937210800579279,0.6380624305820844,0.5329978533173745,0.28847116540776835,0.16204779059311925,-0.0018455810995166525,-0.1165236885077561,0.04824721447766411,-0.19428339859320948,0.008545773372485327,-0.10416072128758125,-0.018782976503089896,0.1272780798111522,-0.017956855754012596,0.06917046265217702,-0.04347614970862011,0.09903159691672338,-0.020300836474773265,0.015123699200614078,-0.06129234519624707,-0.043504261761924234,0.09269638231065902,-0.04137271341949594,-0.03911449679737512,-0.051473391486561264,-0.08992302005392425,-0.12350973443760055,-0.03458885079190724,0.02210806592983747,-0.01065640227048695,0.05047146668685617,0.0023744671278985163,0.016870341760367297,0.015997999757298938,0.015718685278807445,0.010072043252473621,-0.008498358532443226,-0.017670502578067966,0.000992631887337318,0.0049429802727825375,0.06254392129304286,0.14252708632217695,0.1075166367172844,0,0,0.00253254585734126,0.0920476696820051,0.818181818181818,0.14327941011100578,0.20668487745655967,0.021600882100440644,0.07221839633060903,0.040944810218756636,0,0.20623137908397715,0.06876350540216086,0.35988538681948423,0.21877205363443897,0.29681201826852327,0,0.2680965147453083,0,0.3595449817120231,0.8436792025373809,0.03901711414664782,0.9999999999999998,0.05613734630719975,1.0,0.03259923499058101,0.0025520940498681283,0.037741636990491094,0.15598838202631127,0.5518397492874935,0.0019290119858494039,0.027916035490153646,0,0.0703455358187827,0.07945883116181002,0.001568567310426571,1.0,1
42,1.8297088674702726,-0.3304985878545388,-0.2906180940521468,-0.09925217775178814,-0.15890436450622775,0.16022729295414473,-0.06579832056613107,-0.10222573583642547,0.2131893487605544,0.10359212119185729,0.0639577272929707,-0.037684648852366026,0.0034976723583864007,-0.03347496701670258,-0.04382230298428354,0.10634698937625399,0.24011313716756275,0.13523316027472457,-0.0992918628002236,-0.07156421339116284,0.08946413470848139,-0.11285319870035167,-0.03988352408056318,-0.0503040300991503,-0.004321354231476615,0.004464406967342266,-0.012128661862074383,0.004093238688599621,0.023553320481007452,-0.046319339988820596,-0.02819368105654129,-0.0797412612904464,0.06861740967955676,0.040621913726323226,0.03950806334398742,0.029964662822043478,0.022747812625732212,-0.07730923853686095,-0.03944327954165839,0.041547399546047886,0.027981573254486126,0.05171696904744958,0.01384152617149027,0.028044712762758744,0.014836669149265359,-0.002324919506165153,-0.009761219189234602,0.009683235974964307,-0.019191304847039924,0.0028583382768626233,0.04919184820801124,0.12424570313525077,0.017416717679350723,0.002840740959933715,0,0.06900827042015271,0.07855455389935585,0.7272727272727272,0.10594190714353285,0.4322179224523864,0.03086130923560789,0.08072920050415147,0.14979216602445464,0,0.21004393273746402,0.07058823529411766,0.14326647564469913,0.3301417154628164,0.07941315908588739,0,0.16353887399463807,0.038109306303793236,0.13451897587329284,0.007061579365825718,0.026927304129376668,0.17765363128491618,0.040523505442448725,1.0,0.01367201282762713,0.007281787970046702,0.10330900202150761,0.31248932171535965,0.05792579172635818,0.03859702792718766,0.001731227007141311,0.05158754146661874,0.05919813110264629,0.18584094718062388,0.004344803280132796,1.0,1
43,1.5939444386042887,-0.41115153080388034,-0.05671059109259234,-0.12599133107887872,0.11002017019952462,0.061617524076263655,0.01980880574149428,-0.2448314749509083,-0.2881131937513812,0.0326528592069697,0.013189808023968894,0.051236022530747174,-0.015357866930667437,0.14095148446059141,0.12985707757387777,0.031598322602280945,-0.0804806924941088,0.03677109967490649,0.04775755842901669,-0.04651268377185183,0.13615352902714856,-0.03434966167577165,-0.008542135876851854,-0.07099263159362106,-0.06743730807162071,0.01223408629709627,-0.046336456787457764,-0.027582861415854726,0.014081964869820534,0.035216006044675674,-0.07849435837168273,0.010995092012429472,-0.034332151607447514,-0.04423921595786243,-0.0350596064167934,-0.02076105346786951,0.0030103835301950373,0.02786877316822857,0.02814240932545182,-0.021706806065008532,0.016733816646151894,0.025919109474073724,0.020660514978135817,-0.01631041701187628,0.030901806796740268,-0.007569175663612059,-0.04097330140219502,-0.0024178624030757206,-0.007181719079209566,0.002971727775027272,0.1089248067463106,0.2407400943640187,0.02762090006121522,0.00171628099662662,0.145969884853853,0.004207293924292738,0.060815149322404366,0.5818181818181819,0.03171492268505875,0.15051976629486305,0.003979216932422482,0.18517171034679905,0.016019903516490186,0.009971953879713308,0.1505832449628844,0.058226719259132226,0.3163323782234957,0.05638101050945088,0.05374369579347731,0.041535005546079064,0.3297587131367292,0.08148005729408422,0.31372101607328606,0.08609826367219225,0.0636285131103784,0.10301675977653629,0.053774804789578384,0.550691492001522,0,0.0011558269891447349,0.04198365737367895,0.11412950623611823,0.06690574826653455,0,0.020774724085695733,0,0.07620849909240163,0.22551629994053088,0.0041604874122715425,1.0,1
44,1.5645742038122123,-0.6065190283167402,0.3787529340794066,0.5466579794530294,0.2865046097958937,-0.1710512008547345,-0.2716789282744193,0.03291772440732667,0.5329306581001972,-0.16873266579421667,-0.3292973635869516,-0.08160232470870071,-0.1589852780921644,-0.106291211359066,0.13436303212689116,-0.1523930046682718,0.018358747110998976,-0.03303154021117313,-0.02609557521925271,0.07961253681916527,-0.02027823438972967,0.11882348482745576,-0.06595158460998238,-0.039503778832961634,-0.055920199894745504,0.025490293598641994,0.05104392074102601,0.049014882686993944,-0.017730521220751135,0.03807343872163538,0.047507757594777086,0.047940402302600826,-0.07522079826938893,-0.04723686926812157,-0.020675681675511953,-0.02225166398771499,-0.013979509512254018,-0.001957554966147773,0.017585327320705103,0.01621453312336802,-0.04138217154017179,0.006802824838953198,-0.00826665037608796,-0.020211075342772555,0.0162051590263604,-0.00620974676600148,-0.010871157028127739,0.00936723223765439,-0.006731592359894159,-0.004604184211324236,0.05621925509486999,0.10158582064993586,0.027255583420548565,0,0.23525243578387958,0.0031596753343489147,0.07577305508182726,0.6363636363636364,0.056921931811488274,1.0000000000000002,0.04976869275806931,0.12728524837255234,0.09498164386055402,0,0.23935767307983633,0.10628708626307666,0.1650429799426934,0.23897079860382614,0.8481262750532548,0,0.27882037533512066,0.020333846650205767,0.2821381832824402,0.02223628078754563,0.05432563981786779,0.39597765363128484,0.05564084476896944,0.18381610944763355,0,0.00251897021504773,0.029662145480954395,0.15701349735178538,0.0825467278920297,0.0008489704630095104,0.004544470893745942,0,0.08171969164722899,0.20510082716116126,0.003580072203875614,1.0,1
45,1.9379091338878396,-0.4161149116371041,0.08833424132356965,0.20946314314494385,-0.3748952913605207,-0.028540373525895453,-0.18896569675095537,-0.031382590786612374,0.3055898752257441,-0.08236987550973307,-0.10946198450401717,-0.02911265242706024,-0.08908479455302983,-0.11347067418394083,0.00046421539909221135,-0.06819431707951473,0.09404306775151622,0.021795992715688564,0.03777858183414928,0.0132281339307731,-0.023033276186397236,0.1205781810308892,0.04395869746910381,0.03815902610649724,0.026433230309832467,-0.003965196934251319,-0.02045514845531063,-0.024611189478832007,0.05545943807425904,-0.0036029775368611183,0.021973710045482736,0.0007494432388143318,0.11876911802492116,-0.033353463248002924,-0.0409732039607531,0.01795195761493372,0.012268254500778049,-0.037589668007474146,0.0002823362786415571,-0.007167636599329993,0.012661940818626703,-0.023545428309025652,0.01048753612584739,0.005796923393171284,0.019551898377603433,0.01600469965973849,-0.01326080462398567,0.011328255583262087,-0.01290387765153361,-0.008179490741120279,0.05059732958538298,0.11077186241166591,0.022679251989494678,0,0.21558901682905227,0,0.06020913660609235,0.6909090909090908,0.07221178028741203,0.8440245845663557,0.027748731573743683,0.11412273749041724,0.018917442883582634,0.014334683702087875,0.3063172246629299,0.0604561824729892,0.24871060171919768,0.3074634267294818,0.42776146233994133,0.012816569260740287,0.3002680965147453,0.07018622541094707,0.2496493406261535,0.018688392849509707,0.03838907206782854,0.22726256983240223,0.01978349165129399,0.7327623285745009,0,0.006201950954901705,0.023051460266740043,0.35144370408337605,0.07535017578873528,9.326783444213243e-05,0,0,0.0625291538767199,0.32613396767043307,0.0009359545433103449,1.0,1
46,2.443539195226319,-0.24111075403839738,-0.38050390456023575,0.8854381612738943,0.4349050400032064,0.2499499267914912,0.2196231497313395,-0.6664031474141223,-0.4748666074104469,-0.18212186016095858,-0.29491264647429855,-0.23498913153604578,-0.31403230987987324,0.08421928992436112,-0.42619539336683987,0.023905586734725974,0.39376173278450205,-0.22947887514606224,-0.1587768402684155,0.009437382094919233,-0.25378976672796083,-0.1895858966046876,0.45296344698789165,0.23053067941157032,0.11838309278045289,-0.0838601935803054,0.17181367362379701,0.05630999237157888,0.0020062268607727272,0.008190665729490482,-0.003848718934476178,-0.0008092389361906011,-0.03339548777522551,-0.012713646987623263,-0.09398673142678664,-0.029024652729090675,0.002505593857121872,-0.0015778549364240876,-0.03448641819234392,0.0012800660993191547,0.0355618677190999,-0.001125151852803161,-0.020308539548128786,0.025221692979104954,-0.0009351011241013862,-0.015955446483960568,-0.016931231390815656,0.0013863240950760611,-0.007447449531791783,-0.001684864192766514,0.49121574139142643,0.4755492529578884,0.23831974092138777,0,0.5686448184233835,0.013897765881273099,0.09697027862274589,0.618181818181818,1.0,1.0000000000000002,0.01477355488918817,0.1740621873416406,0.06941199672320156,0.008517710605588452,0.5269151138716356,0.1653164122791974,0.23266475644699142,0.10919529268153122,0.15821064576955837,0,0.23860589812332436,0.24088622208858726,0.27227945370960704,0.0030007437740978533,0.09985869053226568,0.056536312849162,0.1653956467710722,1.0,0.023462604257183925,0.004087481216837196,0.09396872570104428,0.28105245173415344,0.04948317795915966,0.0025086715769072573,0.014931832936593809,0.12570432955811242,0.07032246064504466,0.3598421365626858,0.00908498104783091,1.0,1
47,1.5627502836466816,1.060665816324054,-0.14553466545686586,-0.10621401384629012,-0.10054610795802381,0.056590242251294304,0.09588926388791183,0.05572418782259485,-0.16495678165592959,0.22395310174757876,0.08039712021994999,-0.10965228200805602,0.11051984525414578,0.014298556785348249,0.06485603702662274,-0.23633041633337312,0.006824432648062569,-0.08907806946095816,0.07876478382636055,-0.16017432851137464,-0.25732166106415244,-0.030304491759003585,0.01406693897150963,-0.13194562434114365,0.025939019260264387,-0.06318116529750564,0.024686875009090267,-0.09262793544922482,0.02832216505801866,-0.008481597626574383,0.10232987842945844,-0.03265909799980794,0.037806184284605054,0.12575417618450038,-0.019502801167508167,-0.015602787690093413,-0.00658981300962936,-0.06138205673851877,0.02920936095891028,0.01089892877322531,0.012006575205657455,0.0007385451459943843,0.04386725611080516,-0.002507138625838401,-0.004755234581954976,0.002342916755921423,0.014494537810625392,0.009897081742842142,-0.0014812962830303145,0.016726927490250405,0.22487702037947996,0.2149893516276252,0.04920913884007029,0,0.14437555358724538,0,0.039852957920691975,0.6909090909090908,0.23141469474743903,0.12547234236285001,0,0.2024142097945713,0.04238599472071361,0,0.1263192445589052,0.08208540559080778,0.23266475644699142,0.1082416220030899,0.012174010043826441,0.013888500508002201,0.41823056300268097,0.5091799263031492,0.15836381329485588,0,0.02488616737321401,0.07553072625698323,0.11724291511200809,1.0,0.03236870208330167,0.0004411315413728389,0.1449374931164153,0.1657269776183154,0,0,0.01709586669552045,0,0.034942738749173245,0.24075525760934202,1.0,0,1
48,1.259008922824677,1.0082711337058323,-0.359170382665596,-0.11325340937288039,0.28067097093509735,0.011093561592101342,-0.0010216078254446925,0.09165123743653893,0.10380717398317289,0.3161723611798248,0.10712262114822677,-0.07581392384518187,-0.09511559439239936,0.13075654595021718,-0.10308568601000513,-0.13083617395296535,0.0636269789606661,-0.04536018168040662,-0.14704424852135484,0.14080252396176463,0.04507500086882589,-0.10139167431162635,0.031064415265840542,0.00935151518706906,-0.1632504248325626,0.06076977108256154,-0.19740406241105612,0.3498018453378038,-0.09116383020813998,-0.1527261204825173,-0.01748662913429376,-0.036805902766812525,0.07104081749477859,-0.03699191110136156,0.010264897942613899,-0.020936486633362478,-0.020959577625395666,0.015431712842931981,0.00880559746880466,0.01024312016295139,-0.0018588710173378536,0.016752102827755085,-0.0007564948475216639,0.025083526960637616,-0.01486749144240835,-0.004844574485615316,0.02522378033283225,0.006625827472706141,-0.011690626716595588,0.0003037881163561679,0.06886858749121573,0.07099169692771294,0.11130803104204104,0,0.23737821080602303,0.02082262087259901,0.011779449947020557,0.7818181818181819,0.07735599500929063,0.10629789817133317,0,0.11083535816842299,0.024181558906520222,0,0.09333181841135181,0.056717544160521355,0.05272206303724929,0.09468042495565432,0.013315256447934926,0.019667608101936004,0.13136729222520108,0.047729907405659924,0.07752759974497499,0,0.017663683466792264,0.009608938547486033,0.011656260577783219,1.0,0,0.007059663430662852,0.2001499191577238,0.0717580727831881,0,0,0,0.49022735393581873,0.005637581156042365,0.041439152294966745,1.0,0,1
49,1.740726080416028,-0.3470646132903296,-0.36772860208614416,-0.024531325863243275,-0.19256508642597114,0.23635829093858055,-0.030187156882101246,-0.040988674953278376,0.20309875665784533,0.0648923199305799,0.2058710641169893,0.02249225319205482,-0.04292063916700943,-0.1278786014042467,0.11181879826642764,0.050587428217077846,-0.0307249468287855,0.07656861503801177,0.04214327992098297,0.07105760184325698,-0.07199681262019703,-0.06506384310242197,0.029973771066202075,0.07964742798193383,0.02159893850054416,-0.0029604049633491225,-0.01214133675058289,-0.03265784505212635,-0.05625840054256778,-0.02104005015158153,0.09926272436334899,-0.1252681847583233,-0.0709744184724895,-0.01318280244367262,-0.01688234443706401,-0.04530803593479785,-0.07183013747974734,0.005055395344350205,0.022484683521182054,0.020510400288689883,0.009987096804852066,0.008626501657542024,-0.030640710448480248,0.00025249827408240465,-0.029467927404851685,-0.01991954482002806,-0.002606526248420927,0.013187471281140634,0.009847024537081174,0.02227647667763952,0.05903021784961348,0.027474940847329682,0.1881281965206058,0.0009469136533112386,0,0.0018621660715744557,0.043593095437047785,0.618181818181818,0.07001272666584558,0.5172395477653844,0.00955337562098976,0.22677719884097144,0.05066901301617161,0,0.21744180174721,0.11925227233750642,0.3793696275071633,0.13160655362490228,0.04843647097437131,0,0.22654155495978548,0.05641395612483599,0.2216469245998456,0.06186148703524805,0.015975820379965457,0.03083798882681564,0.01707197588286019,1.0,0.020376286151566794,0.0026386057125755225,0.047951650658995634,0.17461131043909106,0.05739723474248308,0.0018105618361078956,0.029430859121402295,0,0.03467952669511264,0.03868194842406877,0.005007110083686463,1.0,1
50,2.012495124652008,-0.35584609797601774,-0.33834563231783255,0.3783905567153063,-0.29800533607458685,0.20137334262931655,-0.33701464420539573,-0.30389361493067796,0.09679434202537245,0.04404513027290963,0.11824894488298868,0.1819845794235329,-0.04360516417794226,-0.131597024665287,0.07442930555740136,0.05084571393006794,0.17693190532180747,-0.021761614254609027,-0.15216318413492047,-0.14491289494309487,0.03447317567482538,0.07388362239965099,-0.11965001766511155,0.05873772895285326,0.055306539712958985,0.04082295205191577,-0.016442018245939743,-0.0038976960652407355,-0.005678139948846658,-0.015323567814087308,0.06470062170175875,-0.07936470425557694,0.017860290204293416,0.003914088176631976,0.0038350855547196055,0.0009599989523400715,0.0006841487793583824,0.06580323417138063,-0.029022367741728717,0.027906969341046053,0.003967786686864044,-0.016198741891255336,0.019942750864789787,0.024939829850189034,-0.011859810750841915,-0.0026376590051084906,-0.007813711883479374,-0.0030098957032868114,-0.007406707029104171,0.001694710115294127,0.06465214335910047,0.16440956161588938,0.05071977251634051,0,0,0.0026334632444459396,0.0425073745027927,0.5272727272727272,0.08154347861009816,1.0000000000000002,0.02434320542605696,0.20194644040488044,0.020616523559574017,0,0.2759430389334949,0.09144229120219517,0.307163323782235,0.2971065631616091,0.039817057343341414,0,0.2868632707774799,0.03971591242369342,0.19338277239018825,0.0348889895786135,0.010755220599780187,0.17229050279329608,0.051714132966816914,1.0,0,0.004783861132414285,0.3557445676897307,0.3070220399794977,0.15108172829749716,0.0004668055113828727,0.014931832936593809,0,0.01728152022717964,0.09682651240741742,0.0021651437368818316,1.0,1
51,2.1899165118857047,1.0974083264281078,0.021921076307370974,0.716235575206445,-0.3183222483843719,-0.01044435977326652,0.3017380593934149,-0.3832337614510737,0.5268051256188396,-0.27426652471106083,0.7582568010502623,-0.3169518096192673,0.8127359913936102,0.3892738003775406,0.10508904547055276,0.21315216899933362,0.35555069312747506,0.06708057440160188,0.22101533197223733,0.02202304477571118,0.1558153068173124,0.298977726518072,0.16705275985234644,-0.09397122928111809,-0.04394695879967819,-0.10412221973223043,0.09276513649865845,0.11909709611756655,-0.07945371909459688,0.14867604605227056,-0.09942304419478944,0.10765800795100064,-0.03404261478903797,0.07221774878832035,-0.046309973243405717,-0.06633291219295236,0.008964377637257489,0.04544195587783903,0.01777337185159604,-0.01897891028736309,-0.015347063785880273,0.0012650327749639829,-0.01583080342607406,0.013323306351631063,-0.010940640105689145,0.0003895908228913475,0.021130321786416675,0.006334401411472679,-0.008795914977121063,0.0029717101605043345,0.06957132817990161,0.20693451631030693,0.29745166959578206,0.9999999999999998,0.3119574844995572,0.14454974025786796,0.8213186438505575,0.7999999999999999,0.052843329924086246,1.0000000000000002,0.015603575599018626,0.17950650329387616,0.10197518128584,0,0.09324344796242993,0.012992625621677259,0.5169054441260745,0,0.07432474466756911,0,0.26273458445040215,0.3541195929917411,0.2901781819402033,0,0.0582901554404145,0.06391061452513966,0.04661241429461754,1.0,0,0.009828426329473823,0.02874661862121488,1.0,0,0.001200123859684139,0,0.03778849416686394,0.08417794985670277,0.3788452181434827,1.0,0,1
